Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aStar;ore-lvl-485,txt;LOSE;325,1398;0,10529139;0;0;0;58590;0;0;0;0;0;0;0;0;0;0;3;103,912445;10;-153
aStar;ore-lvl-485,txt;LOSE;325,1398;0,10529139;0;0;0;58590;0;0;0;0;0;0;0;0;0;0;3;103,912445;10;-152
aStar;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185,13623;16;-9381
aStar;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185,13623;16;-9326
aStar;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185,13623;16;-9263
aStar;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185,13623;16;-9376
aStar;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185,13623;16;-9310
aStar;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50730;0;0;0;0;1;0;0;0;1;0;21;130,90308;12;-4278
aStar;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50640;0;0;0;0;2;1;0;0;1;0;20;135,93396;12;-4580
aStar;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50640;0;0;0;0;2;1;0;0;1;0;20;135,93396;12;-4433
aStar;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50640;0;0;0;0;2;1;0;0;1;0;20;135,93396;12;-4534
aStar;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50640;0;0;0;0;2;1;0;0;1;0;20;135,93396;12;-4527
aStar;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152,72852;13;-6955
aStar;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152,72852;13;-7178
aStar;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152,72852;13;-7202
aStar;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152,72852;13;-7103
aStar;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152,72852;13;-7095
aStar;ore-lvl-550,txt;LOSE;138,5894;0,044879988;0;0;0;59220;0;0;0;0;1;0;0;0;1;0;1;0,0;0;-152
aStar;ore-lvl-550,txt;LOSE;138,5894;0,044879988;0;0;0;59220;0;0;0;0;1;0;0;0;1;0;1;0,0;0;-151
aStar;ore-lvl-550,txt;LOSE;138,5894;0,044879988;0;0;0;59220;0;0;0;0;1;0;0;0;1;0;1;0,0;0;-152
aStar;ore-lvl-550,txt;LOSE;138,5894;0,044879988;0;0;0;59220;0;0;0;0;1;0;0;0;1;0;1;0,0;0;-152
aStar;ore-lvl-550,txt;LOSE;138,5894;0,044879988;0;0;0;59220;0;0;0;0;1;0;0;0;1;0;1;0,0;0;-151
aStar;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;50520;0;0;0;0;4;1;0;0;3;0;21;159,08911;14;-1311
aStar;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;50520;0;0;0;0;4;1;0;0;3;0;21;159,08911;14;-1245
aStar;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;50520;0;0;0;0;4;1;0;0;3;0;21;159,08911;14;-1309
aStar;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;50520;0;0;0;0;4;1;0;0;3;0;21;159,08911;14;-1314
aStar;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;50520;0;0;0;0;4;1;0;0;3;0;21;159,08911;14;-1284
aStar;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137,10815;13;-7151
aStar;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137,10815;13;-7298
aStar;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137,10815;13;-7354
aStar;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137,10815;13;-7439
aStar;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137,10815;13;-7020
aStar;ore-lvl-59,txt;WIN;3088,0;1,0;0;1;0;50490;0;0;0;0;3;1;0;0;2;0;21;185,24658;16;-2154
aStar;ore-lvl-59,txt;WIN;3088,0;1,0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185,24658;16;-2175
aStar;ore-lvl-59,txt;WIN;3088,0;1,0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185,24658;16;-2187
aStar;ore-lvl-59,txt;WIN;3088,0;1,0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185,24658;16;-2170
aStar;ore-lvl-59,txt;WIN;3088,0;1,0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185,24658;16;-2181
aStar;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;50070;0;1;0;0;4;3;0;1;0;0;21;133,17981;17;-2534
aStar;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;50550;0;0;0;0;3;3;0;0;0;0;19;133,19238;12;-2989
aStar;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;50550;0;0;0;0;3;3;0;0;0;0;19;133,19238;12;-2999
aStar;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;50550;0;0;0;0;3;3;0;0;0;0;19;133,19238;12;-2978
aStar;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;50430;0;0;0;0;4;4;0;0;0;0;20;136,93372;12;-2927
aStar;ore-lvl-62,txt;WIN;3088,0;1,0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163,13037;14;-2991
aStar;ore-lvl-62,txt;WIN;3088,0;1,0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163,13037;14;-3003
aStar;ore-lvl-62,txt;WIN;3088,0;1,0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163,13037;14;-2986
aStar;ore-lvl-62,txt;WIN;3088,0;1,0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163,13037;14;-2999
aStar;ore-lvl-62,txt;WIN;3088,0;1,0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163,13037;14;-3001
aStar;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219,83331;21;-6371
aStar;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219,83331;21;-6409
aStar;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219,83331;21;-6348
aStar;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219,83331;21;-6427
aStar;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219,83331;21;-6403
aStar;ore-lvl-634,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;5;1;0;0;4;0;20;178,56995;16;-5773
aStar;ore-lvl-634,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;5;1;0;0;4;0;20;178,56995;16;-5742
aStar;ore-lvl-634,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;5;1;0;0;4;0;20;178,56995;16;-5794
aStar;ore-lvl-634,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;5;1;0;0;4;0;20;178,56995;16;-5833
aStar;ore-lvl-634,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;5;1;0;0;4;0;20;178,56995;16;-5724
aStar;ore-lvl-639,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250,71814;23;-3563
aStar;ore-lvl-639,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250,71814;23;-3609
aStar;ore-lvl-639,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250,71814;23;-3609
aStar;ore-lvl-639,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250,71814;23;-3601
aStar;ore-lvl-639,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250,71814;23;-3571
aStar;ore-lvl-657,txt;WIN;3088,0;1,0;0;3;0;50580;0;0;0;0;5;2;0;0;3;0;21;141,8042;13;-1828
aStar;ore-lvl-657,txt;WIN;3088,0;1,0;0;2;0;50070;0;0;0;0;7;3;0;1;3;0;21;141,80664;13;-1874
aStar;ore-lvl-657,txt;WIN;3088,0;1,0;0;2;0;50490;0;0;0;0;5;2;0;0;3;0;21;141,81934;14;-1846
aStar;ore-lvl-657,txt;WIN;3088,0;1,0;0;2;0;50070;0;0;0;0;7;3;0;1;3;0;21;141,80664;13;-1839
aStar;ore-lvl-657,txt;WIN;3088,0;1,0;0;2;0;50370;0;0;0;0;5;2;0;0;3;0;22;141,7688;13;-1842
aStar;ore-lvl-678,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146,61133;14;-2844
aStar;ore-lvl-678,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146,61133;14;-2926
aStar;ore-lvl-678,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146,61133;14;-2874
aStar;ore-lvl-678,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146,61133;14;-2968
aStar;ore-lvl-678,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146,61133;14;-2929
aStar;ore-lvl-707,txt;WIN;3088,0;1,0;0;0;0;50970;0;0;0;0;8;1;0;0;7;0;19;152,72852;15;-7483
aStar;ore-lvl-707,txt;WIN;3088,0;1,0;0;0;0;50940;0;0;0;0;8;1;0;0;7;0;20;147,54932;15;-7473
aStar;ore-lvl-707,txt;WIN;3088,0;1,0;0;0;0;50940;0;0;0;0;8;1;0;0;7;0;20;147,54932;13;-7403
aStar;ore-lvl-707,txt;WIN;3088,0;1,0;0;0;0;50940;0;0;0;0;8;1;0;0;7;0;20;147,54932;13;-7513
aStar;ore-lvl-707,txt;WIN;3088,0;1,0;0;0;0;50940;0;0;0;0;8;1;0;0;7;0;20;147,54932;13;-7427
aStar;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207,12244;18;-7218
aStar;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207,12244;18;-7348
aStar;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207,12244;18;-7157
aStar;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207,12244;18;-7314
aStar;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207,12244;18;-6947
aStar;ore-lvl-778,txt;WIN;3088,0;1,0;0;1;0;50520;0;0;0;0;5;3;0;0;2;0;20;230,30786;23;-6180
aStar;ore-lvl-778,txt;WIN;3088,0;1,0;0;1;0;50520;0;0;0;0;5;3;0;0;2;0;20;230,30786;23;-5964
aStar;ore-lvl-778,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;5;3;0;0;2;0;19;230,46765;23;-5845
aStar;ore-lvl-778,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;5;3;0;0;2;0;19;230,46765;23;-5904
aStar;ore-lvl-778,txt;WIN;3088,0;1,0;0;1;0;50520;0;0;0;0;5;3;0;0;2;0;20;230,30786;23;-6047
aStar;ore-lvl-782,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163,51611;14;-1369
aStar;ore-lvl-782,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163,51611;14;-1402
aStar;ore-lvl-782,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163,51611;14;-1376
aStar;ore-lvl-782,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163,51611;14;-1404
aStar;ore-lvl-782,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163,51611;14;-1408
aStar;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;50940;0;0;0;0;2;2;0;0;0;0;20;186,68494;19;-7132
aStar;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;50940;0;0;0;0;2;2;0;0;0;0;20;186,68494;19;-7108
aStar;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;50940;0;0;0;0;2;2;0;0;0;0;20;186,68494;19;-7004
aStar;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;50940;0;0;0;0;2;2;0;0;0;0;20;186,68494;19;-6955
aStar;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;50940;0;0;0;0;2;2;0;0;0;0;20;186,68494;19;-7111
aStar;ore-lvl-898,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;4;0;0;0;4;0;18;172,13599;15;-4543
aStar;ore-lvl-898,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;4;0;0;0;4;0;18;172,13599;15;-4539
aStar;ore-lvl-898,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;4;0;0;0;4;0;18;172,13599;15;-4535
aStar;ore-lvl-898,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;4;0;0;0;4;0;18;172,13599;15;-4452
aStar;ore-lvl-898,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;4;0;0;0;4;0;18;172,13599;15;-4567
aStar;ore-lvl-962,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;5;2;0;0;3;0;21;184,37622;16;-2837
aStar;ore-lvl-962,txt;WIN;3088,0;1,0;0;0;0;50310;0;0;0;0;5;2;0;0;3;0;21;184,37427;16;-2546
aStar;ore-lvl-962,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;5;2;0;0;3;0;21;184,37622;16;-2835
aStar;ore-lvl-962,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;5;2;0;0;3;0;21;184,37622;16;-2828
aStar;ore-lvl-962,txt;WIN;3088,0;1,0;0;1;0;50520;0;0;0;0;5;2;0;0;3;0;23;152,54114;13;-2675
aStar;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205,14526;18;-4862
aStar;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205,14526;18;-4904
aStar;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205,14526;18;-4870
aStar;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205,14526;18;-4917
aStar;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205,14526;18;-4783
aStar;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130,90869;11;-5452
aStar;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130,90869;11;-5671
aStar;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130,90869;11;-5617
aStar;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130,90869;11;-5708
aStar;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130,90869;11;-5552
